request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00282,icu,HIGH,53695.026475472056,3670.533739000093,1.2882050000371237,250,True,6,static_batch
req_00288,icu,HIGH,54308.15238517034,3055.825253999792,1.2882050000371237,250,True,6,static_batch
req_00290,icu,HIGH,54894.61331751018,2471.0130759999156,1.2882050000371237,250,True,6,static_batch
req_00291,icu,HIGH,54943.62973870844,2422.0073710000142,1.2882050000371237,250,True,6,static_batch
req_00292,nlp,MID,55161.65114393411,2215.599639999913,11.520571999881213,500,True,2,static_batch
req_00298,nlp,MID,57130.81604211194,246.4027299999725,11.520571999881213,500,False,2,static_batch
req_00295,imaging,LOW,56527.417148570006,878.1166540000122,27.741622000121424,1000,False,4,static_batch
req_00296,imaging,LOW,56872.93947453857,532.490523000015,27.741622000121424,1000,False,4,static_batch
req_00297,imaging,LOW,57092.30872607615,313.09756900020875,27.741622000121424,1000,False,4,static_batch
req_00299,imaging,LOW,57363.94656411706,41.49921300006099,27.741622000121424,1000,False,4,static_batch
