request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00249,nlp,MID,4917.709638923748,54.740297000156716,10.507853000035539,500,False,1,medserve
req_00250,imaging,LOW,4971.107378220995,365.9328160000732,56.89435899989803,1000,False,1,medserve
req_00251,nlp,MID,4977.14759116862,302.04094999993686,9.928845999979785,500,False,1,medserve
req_00252,imaging,LOW,4997.663584841897,339.4155170000158,56.89435899989803,1000,False,1,medserve
req_00253,nlp,MID,5007.929653456491,271.2675899999449,9.928845999979785,500,False,1,medserve
req_00254,imaging,LOW,5042.1682218521155,294.906488000066,56.89435899989803,1000,False,1,medserve
req_00255,nlp,MID,5046.582511130745,232.61086199991405,9.928845999979785,500,False,1,medserve
req_00256,imaging,LOW,5047.761440827952,289.3280510000186,56.89435899989803,1000,False,1,medserve
req_00257,imaging,LOW,5054.979722773757,282.09585900011007,56.89435899989803,1000,False,1,medserve
req_00258,nlp,MID,5056.392930059409,222.80546099995263,9.928845999979785,500,False,1,medserve
req_00259,imaging,LOW,5065.815004041859,271.26577000005636,56.89435899989803,1000,False,1,medserve
req_00260,imaging,LOW,5075.572604205418,261.515313000069,56.89435899989803,1000,False,1,medserve
req_00261,imaging,LOW,5077.840388048995,259.24829100014176,56.89435899989803,1000,False,1,medserve
req_00262,icu,HIGH,5139.584993585723,127.51743299991358,0.9203690000276765,250,False,1,medserve
req_00263,imaging,LOW,5145.628600247789,191.4533320000628,56.89435899989803,1000,False,1,medserve
req_00264,nlp,MID,5169.563956781126,109.63791899988428,9.928845999979785,500,False,1,medserve
req_00265,imaging,LOW,5173.578368235718,163.50488900009077,56.89435899989803,1000,False,1,medserve
req_00266,imaging,LOW,5183.753707359387,652.6773210000247,56.364324000014676,1000,False,1,medserve
req_00267,imaging,LOW,5185.558581633075,650.8712330000708,56.364324000014676,1000,False,1,medserve
req_00268,nlp,MID,5187.915421052329,91.28430800000206,9.928845999979785,500,False,1,medserve
req_00269,nlp,MID,5188.138445768552,91.05856399983168,9.928845999979785,500,False,1,medserve
req_00270,imaging,LOW,5220.445787002815,615.984020999982,56.364324000014676,1000,False,1,medserve
req_00271,nlp,MID,5227.550881721581,51.63859999983106,9.928845999979785,500,False,1,medserve
req_00272,nlp,MID,5241.40353208694,37.7630609999178,9.928845999979785,500,False,1,medserve
req_00273,nlp,MID,5258.782461881512,20.32993299991358,9.928845999979785,500,False,1,medserve
req_00274,nlp,MID,5262.378722479887,16.820109999971464,9.928845999979785,500,False,1,medserve
req_00275,imaging,LOW,5321.041661862778,515.3802499999292,56.364324000014676,1000,False,1,medserve
req_00276,imaging,LOW,5331.974549071427,499.18627999990713,56.364324000014676,1000,False,1,medserve
req_00277,nlp,MID,5333.48205365925,169.51575399993453,10.3523730000461,500,False,1,medserve
req_00278,nlp,MID,5335.642932285247,169.50777799997013,10.3523730000461,500,False,1,medserve
req_00279,nlp,MID,5345.56959838454,161.10401199990883,10.3523730000461,500,False,1,medserve
req_00280,icu,HIGH,5348.109421222266,127.69092099997215,0.9426430000303299,250,False,1,medserve
req_00281,imaging,LOW,5354.635952103804,481.7787460000254,56.364324000014676,1000,False,1,medserve
req_00282,icu,HIGH,5369.502647547203,106.28893399995286,0.9426430000303299,250,False,1,medserve
req_00283,imaging,LOW,5370.33258966537,466.0954609999899,56.364324000014676,1000,False,1,medserve
req_00284,nlp,MID,5377.51048475581,129.17223699996248,10.3523730000461,500,False,1,medserve
req_00285,imaging,LOW,5408.908247920711,427.5125910000643,56.364324000014676,1000,False,1,medserve
req_00286,nlp,MID,5410.398682116325,96.37389999988955,10.3523730000461,500,False,1,medserve
req_00287,nlp,MID,5429.805841597964,76.953036999912,10.3523730000461,500,False,1,medserve
req_00288,icu,HIGH,5430.8152385170315,44.99683000007644,0.9426430000303299,250,False,1,medserve
req_00289,imaging,LOW,5484.377414087373,352.04908099991735,56.364324000014676,1000,False,1,medserve
req_00290,icu,HIGH,5489.461331751016,126.17995100002736,0.8903080000663977,250,False,1,medserve
