request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00036,nlp,MID,640.7636445037226,161.17134399997303,10.660106000045744,500,False,1,triton
req_00037,imaging,LOW,647.2018689218488,266.09401200001594,83.7398099999973,1000,False,1,triton
req_00038,imaging,LOW,664.7801625656997,248.5243490000139,83.7398099999973,1000,False,1,triton
req_00039,imaging,LOW,670.7191067442757,242.58307500003139,83.7398099999973,1000,False,1,triton
req_00040,nlp,MID,697.3931552449134,104.572565999988,10.660106000045744,500,False,1,triton
req_00041,imaging,LOW,725.2104349698315,188.0904730000184,83.7398099999973,1000,False,1,triton
req_00042,nlp,MID,746.8920935291353,55.04602100001648,10.660106000045744,500,False,1,triton
req_00043,nlp,MID,748.352660488744,53.58766000001924,10.660106000045744,500,False,1,triton
req_00044,imaging,LOW,771.0340105231991,142.17677300004289,83.7398099999973,1000,False,1,triton
req_00045,imaging,LOW,798.1207702805026,115.14459199999692,83.7398099999973,1000,False,1,triton
req_00046,icu,HIGH,820.5615633096511,81.70463300001575,1.2002039999856606,250,False,1,triton
req_00047,imaging,LOW,826.1625457143797,87.1403799999971,83.7398099999973,1000,False,1,triton
req_00048,imaging,LOW,832.5812695351002,438.56332699995255,37.076973000012,1000,False,1,triton
req_00049,nlp,MID,835.8959876811323,163.8026569999638,12.747856999965279,500,False,1,triton
req_00050,nlp,MID,842.9832579349616,156.71904299996095,12.747856999965279,500,False,1,triton
req_00051,nlp,MID,843.4060530631573,156.29460899997503,12.747856999965279,500,False,1,triton
req_00052,imaging,LOW,846.7531809854715,424.4067609999911,37.076973000012,1000,False,1,triton
req_00053,imaging,LOW,873.0543178764148,398.1069509999361,37.076973000012,1000,False,1,triton
req_00054,nlp,MID,952.9694433001115,46.73047899996163,12.747856999965279,500,False,1,triton
req_00055,imaging,LOW,964.2402051478841,306.91231799998786,37.076973000012,1000,False,1,triton
req_00056,nlp,MID,969.9209991799007,29.77407999994466,12.747856999965279,500,False,1,triton
req_00057,nlp,MID,977.8761242580454,21.82003999996232,12.747856999965279,500,False,1,triton
req_00058,imaging,LOW,985.1029687167436,286.0495059999521,37.076973000012,1000,False,1,triton
req_00059,nlp,MID,987.6956407812156,160.9386860000086,10.07596899995633,500,False,1,triton
req_00060,nlp,MID,1009.3621434786479,139.4371300000348,10.07596899995633,500,False,1,triton
req_00061,icu,HIGH,1036.879120548997,81.22637900005793,0.7713910000006763,250,False,1,triton
req_00062,icu,HIGH,1067.035303161853,51.076397000055294,0.7713910000006763,250,False,1,triton
req_00063,imaging,LOW,1173.2329590770487,97.8337069999543,37.076973000012,1000,False,1,triton
req_00064,imaging,LOW,1215.3661637725838,55.6545009999536,37.076973000012,1000,False,1,triton
req_00065,imaging,LOW,1248.2634805824955,489.89484600006836,87.80334200002926,1000,False,1,triton
req_00066,nlp,MID,1269.1333102220274,160.5681709999917,10.44890899999018,500,False,1,triton
req_00067,nlp,MID,1280.9837942012432,148.71951899997657,10.44890899999018,500,False,1,triton
req_00068,imaging,LOW,1281.8728653266803,456.28773000004,87.80334200002926,1000,False,1,triton
req_00069,icu,HIGH,1301.004921063084,81.88300100003835,0.8532279999826642,250,False,1,triton
req_00070,nlp,MID,1313.4325828129429,116.26988799998071,10.44890899999018,500,False,1,triton
req_00071,imaging,LOW,1343.5918103151348,394.5680160000338,87.80334200002926,1000,False,1,triton
req_00072,icu,HIGH,1384.1518419382596,81.9848639999982,1.1191539999799716,250,False,1,triton
req_00073,icu,HIGH,1390.7932182322052,75.34225799998967,1.1191539999799716,250,False,1,triton
req_00074,imaging,LOW,1391.7882326562797,346.36978600005386,87.80334200002926,1000,False,1,triton
req_00075,imaging,LOW,1410.284677358735,327.8745340000023,87.80334200002926,1000,False,1,triton
req_00076,nlp,MID,1461.3530653546159,160.5369269999792,10.293980000028569,500,False,1,triton
req_00077,imaging,LOW,1477.774497286785,260.3745869999984,87.80334200002926,1000,False,1,triton
req_00078,imaging,LOW,1520.3933550036725,217.74579100008123,87.80334200002926,1000,False,1,triton
req_00079,imaging,LOW,1535.4536499104693,202.69572100002551,87.80334200002926,1000,False,1,triton
req_00080,imaging,LOW,1561.7335308633474,176.4132470000768,87.80334200002926,1000,False,1,triton
req_00081,icu,HIGH,1567.5091907570234,82.24924299999839,1.0895390000200678,250,False,1,triton
req_00082,imaging,LOW,1570.1975357737972,167.9515150000807,87.80334200002926,1000,False,1,triton
req_00083,imaging,LOW,1573.0471524286029,165.0651820000494,87.80334200002926,1000,False,1,triton
req_00084,imaging,LOW,1575.4007987901045,162.75179900007788,87.80334200002926,1000,False,1,triton
req_00085,nlp,MID,1576.4942611683753,45.387905000010505,10.293980000028569,500,False,1,triton
req_00086,icu,HIGH,1610.826124998265,38.91544300003443,1.0895390000200678,250,False,1,triton
req_00087,nlp,MID,1619.7984249736035,160.7678849999793,10.13737700003503,500,False,1,triton
req_00088,icu,HIGH,1627.5210502269053,22.23142300004838,1.0895390000200678,250,False,1,triton
